datetime,Open,High,Low,Close,Volume
2024-09-10 05:30:00,57059.94,57359.0,56986.42,57222.49,45.96232162
2024-09-10 05:45:00,57222.49,57322.0,57085.91,57087.16,34.90888407
2024-09-10 06:00:00,57087.16,57242.0,56955.29,56977.59,31.53820912
2024-09-10 06:15:00,56977.6,57238.0,56942.43,57125.26,46.66162944
2024-09-10 06:30:00,57130.23,57259.0,57088.26,57205.0,26.25519546
2024-09-10 06:45:00,57107.05,57254.0,57073.09,57165.94,39.65175629
2024-09-10 07:00:00,57165.94,57308.0,57131.04,57249.0,30.027079370000003
2024-09-10 07:15:00,57128.84,57254.0,57098.69,57124.65,41.68041953
2024-09-10 07:30:00,57124.65,57269.0,57003.75,57074.95,41.89305899
2024-09-10 07:45:00,57074.95,57352.0,57056.5,57227.6,81.56300083
2024-09-10 08:00:00,57223.1,57419.0,57199.37,57323.52,114.06915092
2024-09-10 08:15:00,57323.52,57466.0,57235.0,57352.92,85.70779369
2024-09-10 08:30:00,57352.91,57450.0,57273.0,57398.4,84.95960203
2024-09-10 08:45:00,57398.4,57514.0,57161.99,57223.8,111.13335467
2024-09-10 09:00:00,57190.6,57295.0,56879.4,56917.64,187.56168046
2024-09-10 09:15:00,56918.34,57055.0,56808.63,56905.81,173.84398947
2024-09-10 09:30:00,56914.5,57062.0,56624.05,56870.06,245.84132936
2024-09-10 09:45:00,56870.06,57039.0,56670.88,56727.14,258.69371212
2024-09-10 10:00:00,56727.14,57074.0,56528.71,56604.47,328.36463358
2024-09-10 10:15:00,56599.41,57096.0,56510.12,56994.02,267.52973561
2024-09-10 10:30:00,56994.01,57230.0,56821.5,56899.83,131.66289662
2024-09-10 10:45:00,56900.47,57090.0,56795.63,56937.7,97.34497355
2024-09-10 11:00:00,56937.3,57155.0,56736.8,56950.39,164.23326837
2024-09-10 11:15:00,56950.39,57221.0,56850.0,57137.68,124.92599224
2024-09-10 11:30:00,57130.0,57281.0,56954.1,57023.6,112.80585103
2024-09-10 11:45:00,57019.11,57115.0,56583.52,56643.7,269.07907669
2024-09-10 12:00:00,56587.49,56827.0,56550.02,56659.0,95.18959706
2024-09-10 12:15:00,56623.29,56887.0,56609.26,56792.0,77.02279881
2024-09-10 12:30:00,56789.4,56978.0,56727.73,56854.39,73.29573839
2024-09-10 12:45:00,56855.56,57028.0,56785.16,56810.46,78.08090577
2024-09-10 13:00:00,56812.42,57446.0,56789.05,57288.93,210.29106643
2024-09-10 13:15:00,57288.92,57475.0,57069.01,57094.08,118.94076573
2024-09-10 13:30:00,57095.36,57315.0,57079.93,57173.7,94.31462686
2024-09-10 13:45:00,57178.97,57368.0,57103.5,57174.7,188.07075607
2024-09-10 14:00:00,57174.71,57531.0,57172.6,57416.12,135.89003896
2024-09-10 14:15:00,57413.53,57837.0,57404.8,57654.6,573.82791343
2024-09-10 14:30:00,57656.01,58066.0,57571.14,57845.48,339.12153817
2024-09-10 14:45:00,57844.47,57991.0,57512.57,57579.0,313.1589173
2024-09-10 15:00:00,57587.34,57684.0,57305.04,57487.69,192.38007016
2024-09-10 15:15:00,57484.73,57693.0,57371.14,57693.0,83.3686113
2024-09-10 15:30:00,57697.0,58073.0,57562.2,57929.97,238.0879942
2024-09-10 15:45:00,57934.12,58136.0,57822.76,57960.57,367.82216351
2024-09-10 16:00:00,57956.1,58082.0,57724.97,57809.8,176.5862129
2024-09-10 16:15:00,57809.81,57970.0,57647.58,57695.3,86.52609025
2024-09-10 16:30:00,57699.0,57902.0,57664.21,57809.45,55.96850579
2024-09-10 16:45:00,57809.45,57948.0,57552.69,57575.33,77.14550495
2024-09-10 17:00:00,57574.95,57846.0,57500.0,57677.33,132.93933109
2024-09-10 17:15:00,57674.39,57792.0,57515.0,57594.77,60.86342867
2024-09-10 17:30:00,57594.78,57767.0,57523.01,57554.81,41.0640178
2024-09-10 17:45:00,57554.82,57673.0,57464.3,57517.67,65.86586165
2024-09-10 18:00:00,57522.0,57742.0,57446.8,57649.71,98.86384401
2024-09-10 18:15:00,57648.83,57784.0,57511.0,57533.67,81.76262231
2024-09-10 18:30:00,57527.7,57702.0,57478.72,57573.2,74.40896006
2024-09-10 18:45:00,57573.2,57702.0,57509.71,57613.39,36.89602014
2024-09-10 19:00:00,57613.38,57792.0,57579.75,57627.69,66.16941168
2024-09-10 19:15:00,57627.69,57953.0,57625.6,57760.24,124.15701988
2024-09-10 19:30:00,57719.0,57856.0,57634.0,57664.23,73.84114575
2024-09-10 19:45:00,57664.23,57768.0,57582.46,57641.46,47.789942
2024-09-10 20:00:00,57630.0,57770.0,57515.81,57597.5,71.70737846
2024-09-10 20:15:00,57597.49,57712.0,57418.4,57511.0,65.70672068
2024-09-10 20:30:00,57515.0,57755.0,57460.01,57650.94,88.72021716
2024-09-10 20:45:00,57644.67,57770.0,57561.74,57639.41,40.36052411
2024-09-10 21:00:00,57641.6,57859.0,57543.97,57699.8,42.21678788
2024-09-10 21:15:00,57700.0,57812.0,57326.14,57379.0,165.4740648
2024-09-10 21:30:00,57372.52,57505.0,56663.97,57147.6,623.93252074
2024-09-10 21:45:00,57102.1,57359.0,56702.28,56714.93,287.40207691
2024-09-10 22:00:00,56718.65,57101.0,56681.0,56952.36,154.74486923
2024-09-10 22:15:00,56955.75,57197.0,56942.08,56973.0,70.70319102
2024-09-10 22:30:00,56974.79,57287.0,56788.08,57105.11,207.8944581
2024-09-10 22:45:00,57096.44,57220.0,56907.06,56911.08,118.88210923
2024-09-10 23:00:00,56920.1,57071.0,56753.32,56860.09,89.85176737
2024-09-10 23:15:00,56860.09,56985.0,56706.66,56716.31,129.93221295
2024-09-10 23:30:00,56722.1,57021.0,56671.39,56784.89,133.78368974
2024-09-10 23:45:00,56784.89,56954.0,56726.94,56809.0,67.37878633
2024-09-11 00:00:00,56814.3,56923.0,56600.61,56650.4,138.70224064
2024-09-11 00:15:00,56650.32,56753.0,56248.06,56497.05,788.66875512
2024-09-11 00:30:00,56489.9,56559.0,56337.37,56395.8,62.81174258
2024-09-11 00:45:00,56395.79,56626.0,56242.78,56519.99,97.71528944
2024-09-11 01:00:00,56550.0,56617.0,56252.0,56294.31,90.04164566
2024-09-11 01:15:00,56294.3,56453.0,56074.7,56143.4,191.17809659
2024-09-11 01:30:00,56151.82,56398.0,56097.05,56296.37,89.82265577
2024-09-11 01:45:00,56290.61,56394.0,56204.32,56243.23,58.6362042
2024-09-11 02:00:00,56238.08,56499.0,56164.66,56400.21,58.03322103
2024-09-11 02:15:00,56400.21,56532.0,56352.14,56430.1,45.81150708
2024-09-11 02:30:00,56424.52,56614.0,56392.34,56498.61,62.73839255
2024-09-11 02:45:00,56497.28,56652.0,56401.99,56453.49,66.8716514
2024-09-11 03:00:00,56480.1,56665.0,56455.1,56527.29,77.20311514
2024-09-11 03:15:00,56527.29,56726.0,56523.81,56726.0,36.49753957
2024-09-11 03:30:00,56642.88,56778.0,56541.07,56549.83,79.15530862
2024-09-11 03:45:00,56547.2,56855.0,56535.43,56704.42,62.66023678
2024-09-11 04:00:00,56706.6,56825.0,56541.82,56552.07,96.26111093
2024-09-11 04:15:00,56554.81,56695.0,56488.09,56543.7,47.94230044
2024-09-11 04:30:00,56652.0,56662.0,56352.13,56511.0,112.27138663
2024-09-11 04:45:00,56368.0,56533.0,56354.43,56391.19,142.69895302
2024-09-11 05:00:00,56396.63,56652.0,56373.25,56538.27,37.51758608
2024-09-11 05:15:00,56538.27,56709.0,56435.0,56531.47,66.16730964
2024-09-11 05:30:00,56538.37,56817.0,56524.8,56653.52,263.00523256
2024-09-11 05:45:00,56653.53,56840.0,56580.0,56677.27,45.50261353
2024-09-11 06:00:00,56676.61,56798.0,56508.56,56566.51,30.28562724
2024-09-11 06:15:00,56573.48,56699.0,56333.25,56525.73,131.19253116000002
2024-09-11 06:30:00,56521.79,56739.0,56468.34,56497.92,80.6810043
2024-09-11 06:45:00,56495.15,56652.0,56399.2,56510.05,71.77206437
2024-09-11 07:00:00,56509.8,56836.0,56509.8,56679.9,76.10788149000001
2024-09-11 07:15:00,56679.9,56835.0,56658.9,56697.66,66.86430647
2024-09-11 07:30:00,56701.67,56950.0,56698.3,56800.1,127.37664538
2024-09-11 07:45:00,56773.42,56924.0,56729.96,56873.0,46.19756603
2024-09-11 08:00:00,56796.67,56896.0,56669.86,56814.52,80.151586
2024-09-11 08:15:00,56821.0,57000.0,56685.0,56832.1,93.22081031
2024-09-11 08:30:00,56889.0,56914.0,56450.3,56485.33,466.95696423
2024-09-11 08:45:00,56489.35,56881.0,56292.0,56740.48,239.16459737
2024-09-11 09:00:00,56743.07,57222.0,56723.86,56966.11,339.61454376
2024-09-11 09:15:00,56966.11,57181.0,56822.3,56836.26,123.48208254
2024-09-11 09:30:00,56835.08,56928.0,56279.58,56410.6,448.90248694
2024-09-11 09:45:00,56412.14,56498.0,55684.43,55718.6,1498.0834783500002
2024-09-11 10:00:00,55718.34,56131.0,55613.22,55850.0,728.0396792399999
2024-09-11 10:15:00,55793.05,56159.0,55628.87,55890.9,645.3382971
2024-09-11 10:30:00,55889.35,56066.0,55606.88,55656.77,420.0288828
2024-09-11 10:45:00,55653.15,56112.0,55534.41,55954.45,521.945541
2024-09-11 11:00:00,55953.84,56322.0,55830.85,56124.14,302.79752586
2024-09-11 11:15:00,56119.13,56483.0,56119.13,56339.1,290.00169773
2024-09-11 11:30:00,56339.1,57083.0,56272.2,56896.12,397.74261413
2024-09-11 11:45:00,56896.12,57140.0,56585.75,56706.02,416.86349447
2024-09-11 12:00:00,56716.6,57334.4,56643.0,56885.2,594.75537508
2024-09-11 12:15:00,56881.07,57250.0,56775.87,56887.0,211.47177395
2024-09-11 12:30:00,56886.5,57202.0,56799.21,56992.7,183.46440699
2024-09-11 12:45:00,56993.94,57649.0,56944.0,57317.44,521.54706474
2024-09-11 13:00:00,57314.83,57811.0,57256.4,57658.23,501.74997166
2024-09-11 13:15:00,57653.05,57895.0,57607.0,57715.37,342.1388173
2024-09-11 13:30:00,57715.38,57947.0,57482.04,57738.83,320.0232681
2024-09-11 13:45:00,57732.81,57999.0,57613.1,57709.0,360.74301608
2024-09-11 14:00:00,57709.84,57925.0,57678.0,57790.0,335.92381809
2024-09-11 14:15:00,57816.35,58104.0,57789.0,57910.81,739.98026971
2024-09-11 14:30:00,57911.3,58081.0,57632.05,57754.91,453.77805685
2024-09-11 14:45:00,57753.0,57874.0,57410.2,57529.77,329.40167251
2024-09-11 15:00:00,57524.11,57617.0,57306.8,57461.86,205.35769928
2024-09-11 15:15:00,57461.86,57702.0,57444.0,57595.18,112.30399818
2024-09-11 15:30:00,57595.21,57891.0,57485.53,57558.0,144.06876961
2024-09-11 15:45:00,57558.66,57798.0,57411.05,57604.58,190.6667756
2024-09-11 16:00:00,57604.6,57796.0,57523.0,57586.97,112.14620345
2024-09-11 16:15:00,57586.96,57753.0,57553.74,57599.9,47.84728933
2024-09-11 16:30:00,57599.9,57723.0,57432.6,57501.96,69.82850206
2024-09-11 16:45:00,57501.97,57677.0,57479.11,57496.01,57.74090897
2024-09-11 17:00:00,57496.0,57669.0,57285.44,57349.66,75.25344936
2024-09-11 17:15:00,57348.04,57528.0,57296.49,57307.9,67.65787287
2024-09-11 17:30:00,57307.89,57480.0,57258.87,57376.5,111.15935082
2024-09-11 17:45:00,57385.08,57492.0,57321.06,57366.12,63.51130848
2024-09-11 18:00:00,57366.13,57505.0,57311.2,57411.32,68.98826444
2024-09-11 18:15:00,57411.31,57509.0,57222.55,57329.56,81.65559002
2024-09-11 18:30:00,57298.8,57472.0,57298.8,57332.25,31.19137893
2024-09-11 18:45:00,57332.24,57568.0,57279.0,57485.51,66.83383787
2024-09-11 19:00:00,57468.1,57600.0,57407.3,57451.52,67.17677901
2024-09-11 19:15:00,57451.51,57581.0,57386.8,57395.54,47.75239221
2024-09-11 19:30:00,57395.54,57535.0,57382.54,57412.41,45.9057737
2024-09-11 19:45:00,57415.55,57537.0,57331.0,57350.6,64.71300113
2024-09-11 20:00:00,57350.7,57610.0,57327.4,57472.24,137.16012998
2024-09-11 20:15:00,57471.0,57800.0,57432.3,57639.34,302.00115713
2024-09-11 20:30:00,57630.01,58000.0,57586.0,57899.27,195.3952612
2024-09-11 20:45:00,57887.0,57999.0,57601.25,57628.54,113.73879227
2024-09-11 21:00:00,57625.6,57847.0,57606.08,57613.98,70.01886403
2024-09-11 21:15:00,57615.79,57894.0,57606.11,57784.4,101.39062665
2024-09-11 21:30:00,57784.4,58036.0,57704.44,57741.76,194.92169211
2024-09-11 21:45:00,57738.8,58376.0,57707.9,58124.6,276.44745614
2024-09-11 22:00:00,58140.14,58600.0,57949.83,57969.3,565.22173301
2024-09-11 22:15:00,57961.62,58217.0,57841.9,57972.3,88.43869812
2024-09-11 22:30:00,57975.74,58187.0,57849.49,58015.91,124.03029711
2024-09-11 22:45:00,58016.18,58214.0,57902.94,57960.23,98.53838347
2024-09-11 23:00:00,57956.8,58410.0,57948.4,58262.68,150.79896857
2024-09-11 23:15:00,58262.69,58434.0,58168.0,58295.04,170.46502448
2024-09-11 23:30:00,58297.97,58470.0,58174.0,58306.08,100.04985989
2024-09-11 23:45:00,58303.62,58443.0,58212.73,58245.51,35.27843993
2024-09-12 00:00:00,58252.1,58519.0,58182.4,58399.86,59.54614229
2024-09-12 00:15:00,58390.97,58560.0,58347.0,58379.69,181.62913012
2024-09-12 00:30:00,58379.69,58517.0,58238.69,58331.43,44.89979766
2024-09-12 00:45:00,58330.27,58476.0,58162.15,58191.03,74.70004976
2024-09-12 01:00:00,58181.4,58331.0,58074.89,58131.87,81.56627841
2024-09-12 01:15:00,58131.87,58287.0,58055.8,58085.14,75.30951696
2024-09-12 01:30:00,58085.14,58271.0,57972.31,58050.1,65.89529647
2024-09-12 01:45:00,58058.35,58269.0,57933.4,58000.0,93.29776531
2024-09-12 02:00:00,58133.0,58224.0,57943.85,58087.06,65.65608102
2024-09-12 02:15:00,58066.8,58231.0,57868.6,58059.0,113.02032401
2024-09-12 02:30:00,57902.1,58095.0,57850.71,57918.4,44.9340178
2024-09-12 02:45:00,57918.4,58120.0,57888.76,57949.53,31.41380558
2024-09-12 03:00:00,57971.1,58186.0,57876.0,57946.75,25.43289803
2024-09-12 03:15:00,58101.0,58193.0,57902.02,58050.7,40.47883206
2024-09-12 03:30:00,58062.48,58268.0,57997.55,58175.0,155.20504312
2024-09-12 03:45:00,58042.9,58277.0,57978.0,58150.72,149.52269437
2024-09-12 04:00:00,58146.79,58424.0,58009.6,58239.81,166.24932018
2024-09-12 04:15:00,58234.57,58455.0,58184.0,58324.77,76.88309219
2024-09-12 04:30:00,58324.77,58476.0,58270.3,58343.09,96.15869552
2024-09-12 04:45:00,58340.79,58476.0,58131.6,58184.29,214.99554861
2024-09-12 05:00:00,58155.1,58351.0,58090.4,58243.63,52.18678019
2024-09-12 05:15:00,58243.62,58393.0,58174.8,58184.0,66.92417737
2024-09-12 05:30:00,58190.22,58361.0,58092.35,58106.47,75.67591487
2024-09-12 05:45:00,58098.64,58257.0,57999.61,58025.49,89.12369552
2024-09-12 06:00:00,58180.0,58235.0,58001.9,58085.34,50.75809073
2024-09-12 06:15:00,58085.34,58234.0,58020.0,58043.3,60.12497275
2024-09-12 06:30:00,58043.29,58224.0,57949.9,57962.21,81.03696142
2024-09-12 06:45:00,57962.21,58151.0,57921.0,57932.36,101.97487008
2024-09-12 07:00:00,57929.0,58118.0,57894.3,57945.38,58.03340776
2024-09-12 07:15:00,57945.37,58230.0,57933.73,58099.09,70.69586846
2024-09-12 07:30:00,58090.0,58278.0,57982.7,58044.97,64.40544461
2024-09-12 07:45:00,58044.97,58259.0,58019.39,58061.77,55.78406107
2024-09-12 08:00:00,58059.0,58291.0,58052.4,58086.96,74.92828934
2024-09-12 08:15:00,58086.95,58278.0,58049.5,58104.0,84.68742102
2024-09-12 08:30:00,58109.0,58274.0,57716.06,57791.15,482.04198492
2024-09-12 08:45:00,57791.15,57985.0,57596.35,57692.14,562.8223748400001
2024-09-12 09:00:00,57688.65,57921.0,57604.26,57683.55,186.33005191
2024-09-12 09:15:00,57692.0,57871.0,57642.79,57750.35,163.09794806
2024-09-12 09:30:00,57749.9,58008.0,57555.56,57690.77,912.5201683
2024-09-12 09:45:00,57690.77,57861.0,57311.15,57619.34,396.85437483
2024-09-12 10:00:00,57619.62,58094.0,57543.43,57959.74,214.32962212
2024-09-12 10:15:00,57955.07,58378.0,57886.0,58239.41,362.67008036
2024-09-12 10:30:00,58240.74,58652.0,57985.26,58006.08,714.14571199
2024-09-12 10:45:00,58000.5,58162.0,57526.45,57533.42,479.01072815
2024-09-12 11:00:00,57533.42,58000.0,57396.53,57852.07,317.83443463
2024-09-12 11:15:00,57848.67,57979.0,57512.16,57756.0,153.37532343
2024-09-12 11:30:00,57606.69,57885.0,57548.45,57548.61,158.61146742
2024-09-12 11:45:00,57548.6,57715.0,57414.53,57499.0,184.71026464
2024-09-12 12:00:00,57507.6,57896.0,57482.3,57843.0,105.74997265
2024-09-12 12:15:00,57759.0,58035.0,57726.1,57800.9,127.46027957
2024-09-12 12:30:00,57802.06,57999.0,57700.01,57798.78,100.46780572
2024-09-12 12:45:00,57799.7,58240.0,57773.59,58063.99,184.74903066
2024-09-12 13:00:00,58059.16,58325.0,58000.01,58136.0,175.18683137
2024-09-12 13:15:00,58138.72,58415.0,58117.49,58142.36,203.22490089
2024-09-12 13:30:00,58135.94,58433.0,58094.04,58223.87,167.06679594
2024-09-12 13:45:00,58226.17,58547.0,58224.39,58395.4,204.78679787
2024-09-12 14:00:00,58399.26,58551.0,58250.0,58328.2,160.96112328
2024-09-12 14:15:00,58328.29,58587.0,58302.48,58399.57,189.7372374
2024-09-12 14:30:00,58399.97,58553.0,58290.29,58349.14,110.57987073
2024-09-12 14:45:00,58349.15,58506.0,57961.4,58183.48,409.32078498
2024-09-12 15:00:00,58183.48,58557.0,58130.44,58375.91,245.70051433
2024-09-12 15:15:00,58375.9,58552.0,58205.6,58386.0,173.21120005
2024-09-12 15:30:00,58269.99,58434.0,58148.82,58289.35,303.89339273
2024-09-12 15:45:00,58289.36,58544.0,58246.18,58532.0,201.49819354
2024-09-12 16:00:00,58382.1,58533.0,58176.2,58186.67,205.29383943
2024-09-12 16:15:00,58186.66,58432.0,58185.0,58210.89,189.08097249
2024-09-12 16:30:00,58210.89,58416.0,58108.64,58185.1,187.88244244
2024-09-12 16:45:00,58186.57,58392.0,58146.84,58197.0,91.38178561
2024-09-12 17:00:00,58202.98,58377.0,58054.95,58063.29,86.20988176
2024-09-12 17:15:00,58062.93,58232.0,57856.62,57987.09,103.35244931
2024-09-12 17:30:00,57981.88,58526.0,57763.81,57829.49,378.79028812
2024-09-12 17:45:00,57829.49,58138.0,57808.5,57920.56,92.18226521
2024-09-12 18:00:00,57923.2,58169.0,57891.93,57959.95,85.62689157
2024-09-12 18:15:00,57959.95,58217.0,57937.71,58051.46,60.7767482
2024-09-12 18:30:00,58058.8,58372.0,58018.54,58228.12,76.71983904
2024-09-12 18:45:00,58226.3,58401.0,58088.0,58141.84,85.82475525
2024-09-12 19:00:00,58141.26,58311.0,58023.3,58038.05,48.76297522
2024-09-12 19:15:00,58040.77,58224.0,58040.0,58073.13,29.20849878
2024-09-12 19:30:00,58070.4,58336.0,58056.0,58128.91,60.74655344
2024-09-12 19:45:00,58128.91,58327.0,58102.1,58287.0,59.31624153
2024-09-12 20:00:00,58133.4,58381.0,58125.11,58222.17,63.10917031
2024-09-12 20:15:00,58226.25,58380.0,58051.2,58087.42,44.45129408
2024-09-12 20:30:00,58109.8,58317.0,58040.7,58164.71,53.67375572
2024-09-12 20:45:00,58167.6,58355.0,57993.07,58029.65,88.69147771
2024-09-12 21:00:00,58178.0,58199.0,57876.76,57901.87,77.88225803
2024-09-12 21:15:00,57901.87,58122.0,57889.55,57988.66,38.99599097
2024-09-12 21:30:00,57984.03,58129.0,57932.82,57964.77,47.58174717
2024-09-12 21:45:00,57962.49,58388.0,57942.3,58120.0,92.36077658
2024-09-12 22:00:00,58118.8,58312.0,57989.64,58015.21,132.83324785
2024-09-12 22:15:00,58015.21,58195.0,57977.86,58040.32,52.98925846
2024-09-12 22:30:00,58038.93,58240.0,58006.59,58104.44,36.28774861
2024-09-12 22:45:00,58110.46,58243.0,58031.04,58050.98,26.50382737
2024-09-12 23:00:00,58055.1,58206.0,58025.0,58185.0,21.47988989
2024-09-12 23:15:00,58025.0,58184.0,57994.91,58026.8,31.67972912
2024-09-12 23:30:00,58022.24,58165.0,57872.9,57906.9,79.91215996
2024-09-12 23:45:00,57909.02,58058.0,57833.79,57858.63,62.37083018
2024-09-13 00:00:00,57858.64,58053.0,57830.0,57945.75,123.72589931
2024-09-13 00:15:00,57945.76,58084.0,57927.0,57978.0,49.80932116
2024-09-13 00:30:00,57986.01,58111.0,57851.0,57866.91,65.36184954
2024-09-13 00:45:00,57866.92,58021.0,57840.65,57846.52,21.93987419
2024-09-13 01:00:00,57867.5,58033.0,57835.73,57900.01,37.24194498
2024-09-13 01:15:00,57900.01,58026.0,57824.03,57871.42,34.58849635
2024-09-13 01:30:00,57868.03,58136.0,57844.73,57985.26,31.18769191
2024-09-13 01:45:00,57989.86,58123.0,57937.03,57940.7,13.06026662
2024-09-13 02:00:00,57940.7,58076.0,57840.08,57874.72,23.85943125
2024-09-13 02:15:00,57874.72,58030.0,57859.53,57859.54,19.22248482
2024-09-13 02:30:00,57859.54,58002.0,57740.09,57815.86,47.34758926
2024-09-13 02:45:00,57815.86,57918.0,57741.66,57764.76,15.83494649
2024-09-13 03:00:00,57776.5,58015.0,57764.76,57861.8,33.54556544
2024-09-13 03:15:00,57861.96,58064.0,57861.8,57965.48,14.05714901
2024-09-13 03:30:00,57967.75,58096.0,57928.35,57992.07,256.08493571
2024-09-13 03:45:00,57992.06,58234.0,57960.0,58128.65,303.89784157
2024-09-13 04:00:00,58124.0,58265.0,58056.0,58107.48,36.36273725
2024-09-13 04:15:00,58107.47,58190.0,58004.57,58055.01,39.50546456
2024-09-13 04:30:00,58033.6,58153.0,57987.3,58017.8,47.75072704
2024-09-13 04:45:00,58017.79,58148.0,57924.8,57958.2,36.44274592
2024-09-13 05:00:00,57960.8,58118.0,57920.91,58017.0,17.38213195
2024-09-13 05:15:00,58020.2,58245.0,57999.0,58109.35,57.50217139
2024-09-13 05:30:00,58109.68,58246.0,58072.71,58119.1,29.78509177
2024-09-13 05:45:00,58133.15,58245.0,58054.27,58198.0,16.77563297
2024-09-13 06:00:00,58198.0,58237.0,58031.27,58134.6,19.28517461
2024-09-13 06:15:00,58095.2,58299.0,58093.99,58169.0,51.13668872
2024-09-13 06:30:00,58169.0,58369.0,58139.35,58274.11,82.72927518
2024-09-13 06:45:00,58271.22,58472.0,58221.0,58326.6,126.89665665
2024-09-13 07:00:00,58354.15,58471.0,58258.8,58312.35,98.86137506
2024-09-13 07:15:00,58309.48,58447.0,58157.95,58182.29,124.63665395
2024-09-13 07:30:00,58182.3,58309.0,58007.5,58089.38,292.13628444
2024-09-13 07:45:00,58092.77,58226.0,57712.9,57883.78,454.08960229
2024-09-13 08:00:00,57811.4,58041.0,57811.3,57859.98,105.00484695
2024-09-13 08:15:00,57888.4,58025.0,57630.01,57699.95,180.82950867
2024-09-13 08:30:00,57700.21,57880.0,57642.41,57773.13,118.83676488
2024-09-13 08:45:00,57773.12,58043.0,57748.0,57903.42,125.25031047
2024-09-13 09:00:00,57922.1,58049.0,57739.44,57835.8,96.59587461
2024-09-13 09:15:00,57835.0,57961.0,57717.45,57742.01,96.98238023
2024-09-13 09:30:00,57750.1,58220.0,57686.05,58101.16,233.30808875
2024-09-13 09:45:00,58097.5,58279.0,58000.02,58056.79,116.66454957
2024-09-13 10:00:00,58056.79,58467.0,57865.57,58204.6,381.09033991
2024-09-13 10:15:00,58231.64,58470.0,58086.42,58091.36,299.63531182
2024-09-13 10:30:00,58090.93,58459.0,57837.26,58314.89,317.00637103
2024-09-13 10:45:00,58314.89,58611.0,58234.0,58463.66,564.76451724
2024-09-13 11:00:00,58463.65,58574.0,58376.0,58482.52,753.6629673799999
2024-09-13 11:15:00,58482.52,59265.0,58429.0,59054.29,1331.70575043
2024-09-13 11:30:00,59032.0,59661.0,59031.4,59398.28,1116.67829778
2024-09-13 11:45:00,59388.14,59842.0,59357.7,59689.81,645.3404415800001
2024-09-13 12:00:00,59687.5,59908.0,59554.1,59608.74,618.41735268
2024-09-13 12:15:00,59608.28,59843.0,59528.24,59648.21,355.09723276
2024-09-13 12:30:00,59648.22,59752.0,59378.8,59465.22,267.24621659
2024-09-13 12:45:00,59465.22,59628.0,59306.5,59461.84,258.5541389
2024-09-13 13:00:00,59461.83,59682.0,59444.8,59596.29,255.04597147
2024-09-13 13:15:00,59596.3,59774.0,59568.1,59613.31,294.50815024
2024-09-13 13:30:00,59613.32,59873.0,59600.79,59794.55,366.46049253
